F1,F2,F3,F4,F5,F6,F7_A,F7_B,F7_C,F8_X,F8_Y,F8_Z,Y
5.800003701732793,0.7789291569191842,-0.8555264529085758,0.9829162064617618,-0.46193518926703,-0.31090667207257267,0.0,1.0,0.0,1.0,0.0,0.0,1
-4.040819995047252,-0.8079626240164265,0.10870215281340967,-2.6251466840968023,-1.3283952054631096,-0.37723567409627334,0.0,0.0,1.0,0.0,0.0,1.0,0
-3.7756666712767637,1.2173755587427804,1.7261323746695099,-0.8317611742628097,1.9769753681131799,-0.9615653911218296,0.0,1.0,0.0,0.0,1.0,0.0,1
4.511111669971051,0.0006289479400563014,-1.9155651644689942,0.15909624218900573,-0.6046337365424463,-0.1499356004675666,0.0,0.0,1.0,0.0,1.0,0.0,0
5.184667671976833,0.7682794431385586,0.27833293957050426,-0.09886311596228586,-0.5684420837177473,-0.5623683829231909,1.0,0.0,0.0,0.0,0.0,1.0,0
-3.617262359366291,1.0491905742036813,-1.3760433315731482,0.403376242526725,-0.06580332107218435,-1.0110326867032555,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.37949323141958924,1.4964858328644146,-0.6343309935255456,0.26754028612655384,0.06718110965398118,1.892168830399606,0.0,1.0,0.0,0.0,0.0,1.0,1
2.9341835073009443,-0.8281630032181253,-0.3644284180642414,-0.30486786299340723,-0.38668364248828285,0.4664928167495073,0.0,1.0,0.0,0.0,1.0,0.0,0
4.7546840388405025,-0.6393227593096354,-0.4205083434368909,-0.5268531959871771,-0.01743389694900904,0.5723951080293523,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.519868658969145,-0.7487007398043353,-0.5337959396592085,-0.2455014897355009,-0.03976223142817396,0.8833995689324271,0.0,1.0,0.0,1.0,0.0,0.0,0
0.21387317941613976,-0.7113860035206521,0.007207060376370152,1.1487423498227427,0.17481932702080696,0.7710362167598054,1.0,0.0,0.0,1.0,0.0,0.0,1
3.037497998163575,0.24733422461813226,-0.5352555666305784,-0.7320079329057144,-2.357487458987316,-0.4131099527967148,0.0,0.0,1.0,0.0,0.0,1.0,1
2.9045403449308957,1.4805675694375289,-1.4624573848541527,-0.06280672314395548,1.8808763070078494,0.2725526229714672,1.0,0.0,0.0,1.0,0.0,0.0,1
3.5557818629950435,1.4708342612782634,0.7798696125227764,0.18334221399842102,-0.14728831353455754,-0.2690304842606603,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8788142835268007,0.08031969408692308,0.7528721671488805,1.560350929874458,0.5806226194469853,0.43846362477666,0.0,1.0,0.0,0.0,1.0,0.0,1
-4.968553228873719,0.4170816307940214,0.843174310022669,-0.30030825823631324,-1.3781013415340242,0.3416908859581642,1.0,0.0,0.0,0.0,0.0,1.0,1
5.076478091475773,1.0799116311048178,-1.5407344962640819,0.9588066560109609,-0.4710002612492502,-0.3826602608642019,1.0,0.0,0.0,1.0,0.0,0.0,1
4.593920015540432,1.2988003753605155,0.29891815258415083,1.2319794032650222,-0.6723158663204145,-1.3292987229217992,0.0,1.0,0.0,0.0,0.0,1.0,1
3.7460028576833198,-0.8884181180113683,0.6759788558069234,-0.06375426499064825,1.4697237645085452,0.14623705696550768,0.0,1.0,0.0,0.0,1.0,0.0,0
-5.028276408709881,0.08562518682735865,-1.031202068439585,-0.2107189790767625,-0.5858136068358828,-0.20426948780729892,1.0,0.0,0.0,0.0,0.0,1.0,0
-3.7146522398351296,0.9985111639845368,0.009173248182129144,-0.3290536720482161,0.7580799869400913,-1.8903722477087583,0.0,1.0,0.0,1.0,0.0,0.0,1
3.0611724697359626,-0.5903937700962251,-0.11626664531036575,-0.25582313424258235,-0.6504204526731951,0.5076617688887175,0.0,1.0,0.0,1.0,0.0,0.0,0
-5.992398302611523,-0.18057287255859988,1.8421506585682637,0.8542398605768328,-0.45261893965394406,0.9653421122427754,0.0,0.0,1.0,0.0,1.0,0.0,1
6.022114354696197,1.456863304536024,1.924496037012573,0.2310099772555139,-0.24555016520068595,2.5283564752089505,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.5438454785960771,1.455140090162613,-1.6643563933302008,0.2352897091698694,1.2838451268293003,-0.39119750332066106,1.0,0.0,0.0,0.0,1.0,0.0,1
2.7559625787330218,1.218320432295545,2.4939270057279894,-1.125223510379835,-1.8898526590301186,-0.5387118965490677,0.0,0.0,1.0,1.0,0.0,0.0,1
4.870361937351347,0.8953450344841728,-0.9152257211533239,-0.9674900773752345,-1.3156635552744327,-1.1094210304392413,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.3241198771825455,-0.6926084978315827,0.9806732943274258,2.14344682477698,-1.9473051656898168,0.2086419064870071,1.0,0.0,0.0,0.0,0.0,1.0,0
-2.2728481803534293,-0.5374497777984376,0.9704979808637308,-0.1778257252886896,-1.0875021197614503,0.2023181805583551,0.0,0.0,1.0,0.0,0.0,1.0,0
1.3664813267591707,0.14184852361462408,-0.9956902268418067,-0.7747719955783602,-0.8116000511921072,-0.8112963347867491,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0177424863428566,0.18233212368603646,0.493267793839099,1.4310991655892973,-1.614481254090389,-0.1749298820038401,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.141780715195766,0.016508458071200938,-0.10753374426606396,0.2818085486835521,-0.734147746614669,-1.9786656668893567,0.0,1.0,0.0,0.0,1.0,0.0,0
1.2789393014195503,0.4100108397489183,0.5543300046323907,0.5781549168645216,-2.014714480933415,0.9263767478332465,0.0,0.0,1.0,0.0,1.0,0.0,1
5.471163648559851,-0.2750309321010336,0.2306723023806257,-0.1380470752815336,-1.0179887237676812,-0.7706792596721668,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.40664452821574204,0.7475224719465988,1.196339485370247,-0.31867309057680415,1.2004203999102006,-0.03465635141297929,1.0,0.0,0.0,0.0,0.0,1.0,0
-3.8108501483899118,-0.49935022056493394,0.07539954314606226,-0.16958637249729036,0.40358807028110283,-1.426693421297779,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.5430751283181372,-0.5079690091609423,-0.16787406942631122,-1.3827381702986268,0.18746767217252772,-0.5823535994615734,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.3306909022076587,-1.1183221143245161,1.0960642330571804,-0.08792740941989748,-1.0027785562791145,-0.2795911535175272,0.0,1.0,0.0,1.0,0.0,0.0,0
-4.635624879847859,-0.9338633699132423,0.5803959648586033,0.29603307704261733,-1.536084959044724,-0.011290846960830136,0.0,1.0,0.0,0.0,0.0,1.0,1
-4.2364816686942435,1.051562636764073,0.7318133943208879,1.8504632338437539,-1.1391560755342807,0.4797325155225118,1.0,0.0,0.0,0.0,0.0,1.0,1
2.3192754156195066,-0.1611529842586754,-0.6645866722585968,0.0859990650052155,-0.043209826896014984,1.4390750834862203,1.0,0.0,0.0,0.0,1.0,0.0,1
-2.0171820324601857,-0.8163966403414986,-1.045262781398474,-2.334177042210305,0.8681767797266683,0.7327109427693562,1.0,0.0,0.0,0.0,0.0,1.0,0
5.716421783936065,0.7780233000671622,-0.5677221432527015,-0.09398543278462142,0.9023674171353204,0.9621645431462449,1.0,0.0,0.0,0.0,1.0,0.0,1
-3.222058324551648,0.1619433774505783,-0.6208213856805886,2.739504133108306,0.630612362483333,1.4461041099431382,1.0,0.0,0.0,0.0,0.0,1.0,1
-5.040063313190323,-1.4365319657301194,0.7861992686529143,0.8663662349850397,-0.7375568640679442,0.5697078815226975,0.0,0.0,1.0,1.0,0.0,0.0,1
3.185632291092405,-0.5509156279898545,0.9759840502940518,-0.8108889438085887,0.024549832403988035,-0.03670719561899534,0.0,1.0,0.0,0.0,0.0,1.0,0
4.788240245832158,-0.9689957666359769,-0.15513028953240038,0.5911065144305567,-0.3213425300372459,1.0091119062550553,0.0,0.0,1.0,1.0,0.0,0.0,0
-2.7883097919289357,0.46761858294852177,1.4309190188243524,-0.7420134248897403,-0.20118976349475026,1.0730092859616567,0.0,0.0,1.0,0.0,1.0,0.0,1
-3.7436713251502223,-0.6749068781092414,1.3684693937651298,-1.3538075195468575,2.037127896959813,0.6485658379660353,0.0,1.0,0.0,1.0,0.0,0.0,0
-3.9487792087924736,-1.3051596623701691,0.24339891640053923,-0.3483693632340722,-1.7620002370036125,-1.454627597036103,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2766147370465588,-1.3351950324069923,-0.82189177154304,0.09152643923886121,-0.23467681592226086,-0.8414601530946475,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.39688819133934095,0.24518189387614475,1.5753766494355401,-1.8721555024333958,1.2117489071961567,-0.274854104030484,0.0,1.0,0.0,0.0,0.0,1.0,1
-3.0229681274375175,-1.4348296328877312,-0.06101735102840823,-1.1491592905386359,-1.4658914950335382,0.7796210207358992,0.0,1.0,0.0,0.0,1.0,0.0,0
-5.715523177284649,1.0463763394082661,0.1261651964309746,0.010335563182354726,-0.6437474252662504,-0.021346419070559747,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.23258667703500066,-1.0338086422281731,-0.33960502560656863,-0.40817317598895414,-0.5290384975676395,1.1368686334505633,0.0,1.0,0.0,1.0,0.0,0.0,0
5.772140515552721,0.3196990055862894,-0.8897903262971976,0.39481127114609077,-0.2232897220539845,1.3152366287442812,0.0,1.0,0.0,1.0,0.0,0.0,0
1.9166128024638147,-0.16593591596776291,-1.4686394303152919,-1.2146683273085614,-1.5959571596062172,1.1991704686772062,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.05646627473941647,-0.17144543630429243,0.6328683235572881,0.7141137485533007,0.5952860603380394,1.2055405644802868,0.0,1.0,0.0,0.0,0.0,1.0,1
-4.8921876808513485,-1.2846085729198624,-0.7834010538966204,-1.183759097060195,0.6662872825131441,-1.0369939046587182,0.0,0.0,1.0,0.0,1.0,0.0,1
-3.1109773236194185,0.9082567506366469,3.0595312289968235,1.64273430193763,0.5083753250179477,0.4826354994557758,1.0,0.0,0.0,0.0,0.0,1.0,1
-2.5789466093674602,1.1791574542597578,-1.086073582612479,-1.7157582843783166,-0.8703736742910814,-0.6075290409554163,1.0,0.0,0.0,0.0,0.0,1.0,1
3.3276195820614625,-1.4669499978473146,-1.25738247498137,-1.0925542703834126,0.08651079078729512,-1.6490663313591984,0.0,1.0,0.0,0.0,1.0,0.0,0
4.733887492857928,-0.9641874729086468,0.5101387156134412,0.4173708030318292,-0.8994402395690875,-0.2874711320558362,1.0,0.0,0.0,0.0,0.0,1.0,0
5.047180386154042,1.2117125663864365,1.5293134789672953,1.6642332514976381,-0.3325966607715127,1.3247369656272514,0.0,0.0,1.0,0.0,0.0,1.0,1
6.089268719363198,0.14848083840017445,0.06458965694322165,0.31504303611617074,2.153467927170878,0.4607420101184635,1.0,0.0,0.0,0.0,1.0,0.0,0
6.0615985119107,-1.0498812652553697,0.5722424201872743,0.5628579201823911,0.09569537759625597,2.017809371605892,0.0,1.0,0.0,0.0,1.0,0.0,0
5.6925549903457515,-0.8916286421725235,-1.8435474174587096,0.01753690167305848,-1.1875265759871734,0.17723014526811154,1.0,0.0,0.0,1.0,0.0,0.0,0
-5.380641671303764,0.4799587327113425,-0.6775115456917667,-1.0263984541151934,0.18033534066391385,2.4478027535929074,0.0,0.0,1.0,1.0,0.0,0.0,1
-4.5516206664477705,0.6744504667406191,-1.073615729137567,-0.4901383482393793,-1.3517959260633097,0.17752122551705124,1.0,0.0,0.0,0.0,0.0,1.0,1
-2.4571460958151574,0.29828042573980573,-1.895045849947881,-1.2119097199812767,-1.1990103925150117,0.022480296153736364,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6647390654265543,1.3594451397375773,0.11698023402388695,-1.2787099677768716,-1.041123135948791,-1.2793900879214963,1.0,0.0,0.0,0.0,1.0,0.0,1
-5.064525216308457,-0.01780918901466888,-2.2428276216104335,0.40174891931974643,-0.4443094521956835,1.1105627402927678,0.0,1.0,0.0,0.0,1.0,0.0,0
4.345412729059642,-0.5991842635724199,-1.3221959660874487,-1.1231779820879617,0.9369689955892015,-0.5021251289404789,0.0,0.0,1.0,1.0,0.0,0.0,0
1.467201417801954,-0.06830127007261055,-0.537193794013418,0.3195540067233614,0.5783981980168391,-0.647047639408727,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5323667801853184,-0.4210011190001671,-0.8312858359510763,-1.3018227522210977,0.5229953282473283,1.281230563762572,1.0,0.0,0.0,0.0,0.0,1.0,0
-4.2058219509960315,-0.8267523219759411,0.3964085022070677,0.29638302011675466,-1.0989245655905424,1.1582226687959571,0.0,1.0,0.0,0.0,1.0,0.0,1
-3.1006831557513546,-1.3621102519795798,0.30558019190248,-0.4886825689629625,-0.5413143554356487,1.132051367210679,1.0,0.0,0.0,1.0,0.0,0.0,0
-4.268644987314125,-0.44336251930462744,0.8937987459354568,1.4066155336506445,0.27200110688318835,-0.36219113405498116,0.0,1.0,0.0,0.0,1.0,0.0,1
4.422522492331187,0.6342280431292269,0.7523837327126781,0.32371889557906497,-0.6283199853884129,-0.05097586530525164,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0584385055836487,-1.4446865913744187,1.1408127893613809,1.2357828929941415,-0.2783664403010984,-0.059854397695851456,1.0,0.0,0.0,0.0,0.0,1.0,1
2.954723528553816,-0.18246446038219588,-0.0019184000090541567,-0.7556467164251925,0.4413586925299495,0.7825181806723981,0.0,1.0,0.0,0.0,0.0,1.0,0
-2.5631266378224216,0.4320282043496052,0.3034669008166697,0.056143340244167284,-0.348772681201302,1.55356466849423,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.6178870779701098,0.3312123275229216,0.5115137019191913,-0.9810871581162783,0.22605958910202525,0.36814655519840694,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.1956277791325638,0.8299453076661477,0.1416566973910257,-0.4136052427444181,1.5927284560195685,1.9748910853573585,1.0,0.0,0.0,0.0,1.0,0.0,0
3.26744450021767,0.9315591469793926,-0.3971943099170739,-0.2621042227446291,-0.17185879898699755,0.8971944180330614,1.0,0.0,0.0,0.0,1.0,0.0,1
3.422488581046618,0.6351174627581635,-0.3324425343397702,-0.7258582206871392,1.1793378097192062,-0.23479939411441825,1.0,0.0,0.0,0.0,1.0,0.0,1
-3.684289872375296,-1.1916069115657517,-0.8175583983299655,-1.215502858845695,0.5593700673073582,0.8287114061289749,1.0,0.0,0.0,1.0,0.0,0.0,0
5.548540914411392,-0.074932667986918,0.4216168299098296,-1.4135173236526528,-1.4672419934867666,1.7059402787087732,0.0,1.0,0.0,0.0,0.0,1.0,0
-4.766985620261655,0.31021787246282584,-0.09401517408515554,-2.339748115707397,-1.1021370292635242,1.9982889833413344,1.0,0.0,0.0,0.0,1.0,0.0,1
4.97781689626707,-0.7633018835716452,-0.6631737506367649,-1.0563464635034578,-0.8335958830698964,1.1868913445990807,0.0,1.0,0.0,0.0,1.0,0.0,0
-5.021576415876207,-1.3723445470596705,-0.6622448193245927,0.6274938966718445,-0.8548349169327834,0.025674453657999224,0.0,0.0,1.0,1.0,0.0,0.0,1
-2.9588799979996256,-0.8292290373718593,-1.2103987277827886,-1.598498532013283,-0.0902897461068142,-0.21669325405592046,0.0,0.0,1.0,0.0,0.0,1.0,0
4.353977694150559,-0.13531679480208347,0.9788413412371997,-1.368122846253305,0.6146440480818223,0.5760695035613909,0.0,1.0,0.0,1.0,0.0,0.0,0
-4.027621403739283,-0.2582090428361974,0.07861766953178756,1.790898571232915,1.2551584167047227,1.6739744952710462,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.0861374081246686,-0.9699990560185151,-0.8628000195732701,-0.636496049848254,0.30817508872508226,0.4337691222144516,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6300866197655297,0.9732466280504785,0.8085477496020183,0.3210460091648358,-0.4456795560532098,0.4545318718688109,1.0,0.0,0.0,0.0,1.0,0.0,1
-3.2011701556728154,1.2770600062101738,-0.560448809794373,0.6423171465004947,-2.0822412436298743,0.05139785431709231,0.0,0.0,1.0,0.0,0.0,1.0,1
2.642019119878569,-0.8959550428418543,-1.4065006270122327,0.6625261297812802,0.07058957541733794,-0.3278910626312124,0.0,0.0,1.0,1.0,0.0,0.0,0
4.415001414054037,1.288718746701665,1.021222289219133,-1.5223142306080597,0.025770193694991287,-0.1621345066439178,1.0,0.0,0.0,0.0,0.0,1.0,1
4.707050030350534,-1.4464171224744575,-0.5370969895661131,-0.23105967989949022,0.18292875353895768,0.13542598524553,1.0,0.0,0.0,0.0,0.0,1.0,0
-2.0191374661943664,1.2748874181208363,-0.4088990902087895,-1.6182272695183921,2.1062402977033328,1.7180999962398222,0.0,1.0,0.0,0.0,1.0,0.0,1
0.3876774882197855,1.3557863702427237,0.04118002034917748,2.4463178589103234,1.2405965461930721,-0.23971377853080178,1.0,0.0,0.0,0.0,1.0,0.0,1
-3.1616183732236265,-1.4638444109522244,1.1425892227901149,-1.5948752640156,0.7850609182499858,0.05261207591138063,0.0,0.0,1.0,0.0,1.0,0.0,0
-3.2069817436019092,0.7890578903302442,0.020037290866311695,-1.0478402188698202,-0.9620771300715998,-0.8653776604065087,1.0,0.0,0.0,0.0,0.0,1.0,1
-4.25680699031114,1.4106047177095302,-1.1991171261452302,-1.0406008548415047,-0.5129947491967435,0.7166310664731552,1.0,0.0,0.0,0.0,0.0,1.0,1
5.529441967170944,1.217706656453335,0.5438770041121802,-1.4966604767228804,-0.09484460692850216,1.3666791787182826,0.0,1.0,0.0,0.0,0.0,1.0,1
4.875611414488797,1.412130483588639,-0.48498972426172404,1.3525939097565454,-0.7754071240103536,1.6244978459567558,1.0,0.0,0.0,0.0,0.0,1.0,1
3.4853923847975814,0.15097051709291798,1.8879239715294662,2.422447901083496,0.5004645249851181,0.20336452469571042,1.0,0.0,0.0,0.0,1.0,0.0,0
0.22194122211499692,-1.2655315803438352,-0.0011197219978901704,-0.4757491193126174,0.35690884921570454,0.5743542832792355,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.11802441451919177,1.0493675934151083,-2.235035497898666,-1.32042314684441,-1.0883077930546925,-0.15355032217003803,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3737950654202798,0.3414847674270347,0.357364972155674,-2.236925498726021,1.1968167090961244,0.5280186796945225,0.0,1.0,0.0,0.0,0.0,1.0,1
0.4595272112406219,0.34421023256486716,1.9445977922602284,-0.24410871852210148,0.1023103338088603,0.3139651524992144,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.8223045295492541,-0.2482391704239414,1.5759202885453896,-0.31636542316144384,-1.7290711467422513,0.05826438725148733,1.0,0.0,0.0,0.0,1.0,0.0,0
-4.6275052468249065,0.2155259295633274,1.8309542887565653,-0.6512961263601446,-0.051342858344969454,0.13775369227712947,1.0,0.0,0.0,1.0,0.0,0.0,1
-4.704046759205261,-1.0392606627416563,-1.0197601853814635,0.2213752539762284,0.28120645592290483,0.45192228339364876,1.0,0.0,0.0,0.0,1.0,0.0,0
5.683137539555481,0.719310079698451,0.9121523959767788,0.3951731428154863,0.9727923614357405,-0.29415243484556425,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.22580813469643965,-1.274948077945373,-0.7219945397367117,0.32308325793790066,-0.3374764031266163,-0.2424967920780333,1.0,0.0,0.0,0.0,0.0,1.0,0
5.69514859043379,0.6893423011313761,0.2242893994169245,-0.3161248719684872,0.8279382674472072,1.7073620136715535,0.0,0.0,1.0,1.0,0.0,0.0,1
-4.227617637934636,1.046935267874562,-1.2729524287397325,-1.101621829574262,0.1871419867702157,2.710546768846383,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6838185604893678,-0.08259396730653545,-0.6444557648827163,0.6658330978067158,-1.3150546090375794,-1.2043669485340438,0.0,0.0,1.0,0.0,1.0,0.0,1
-3.6729333185674045,0.029491098171148034,-0.6762466973636153,0.012513759421530454,-1.4151667734825137,-1.2594712043760588,0.0,1.0,0.0,1.0,0.0,0.0,1
-3.101573712742159,-0.5633571812337652,0.8985552801426162,0.8883575248346502,1.1225598701493487,-0.9571528278081498,0.0,1.0,0.0,0.0,0.0,1.0,0
-5.905508331808166,1.4083757511767627,0.8007191216696554,0.7900755494722314,1.195984178381769,-0.10328841503855507,0.0,1.0,0.0,0.0,1.0,0.0,1
-4.788373918613059,0.699373423678636,0.2768197293308208,-1.4217620690471156,0.32290923040472297,0.895780511037257,1.0,0.0,0.0,0.0,1.0,0.0,1
5.238271580273939,-0.3930343400989651,-1.3504214180553855,-1.4342222074576032,1.4957067211800286,0.591252942048272,1.0,0.0,0.0,1.0,0.0,0.0,0
-2.2426825714690146,-0.9755778413009848,-0.31163943394972,-0.7555407187405284,1.0566098490416067,0.17203113678046833,0.0,1.0,0.0,0.0,1.0,0.0,0
1.3587917511573393,-0.841261223393726,-0.746116482942726,-1.056265408290668,0.6836287294797211,0.5289355469578989,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.43964538368784845,-0.10823314166984987,0.869675756694491,0.7552517759761007,-0.9113114887336718,-0.6920861566283695,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.2509665464457826,1.3277052009430137,1.1781848528171845,0.35130967598791774,1.7314287510323434,-0.2441227717526189,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4006924412980028,0.7024390372827543,1.056385586030883,1.0991839937853107,0.536301432208273,-0.020094548375796818,0.0,0.0,1.0,1.0,0.0,0.0,1
-3.930271335701734,-0.8542687554625505,-0.7552194194170205,0.3964868174109183,-0.38583877461162164,-1.5842163388718526,1.0,0.0,0.0,0.0,0.0,1.0,1
6.1399776724177375,1.0786834002566943,-2.739533122289479,0.20864958187336902,-0.668270005305298,-1.161310204722596,0.0,0.0,1.0,0.0,0.0,1.0,1
3.999974647599521,-0.3653984309709567,-1.7669618981300543,1.1997297803441704,0.2567837815138569,-1.121566061277659,0.0,0.0,1.0,1.0,0.0,0.0,0
3.0362190207564974,1.055166548257556,1.4216269780822084,0.4697273397350485,-1.6710590848384548,0.7641082236837743,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.39258225197579055,-0.7749012060566072,-0.4012549393198239,0.0681009634377188,0.6996732753528626,0.24535494857241638,0.0,0.0,1.0,1.0,0.0,0.0,0
-4.362074732083399,0.3559818358089528,-0.7507246182651125,1.4804530339306854,-0.9535708146940268,0.611061200073943,1.0,0.0,0.0,0.0,1.0,0.0,1
5.2862430798731435,1.2800114642438458,1.642660293436234,0.11518088315279006,0.37060810882428674,-1.8396549898024643,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.9931888955115893,-0.7263179725566176,1.2651599454883269,-0.30434060491792164,-0.5216203373581595,-1.4835666860516032,0.0,0.0,1.0,0.0,0.0,1.0,0
-5.653526074189224,0.5787797717575648,0.02444872191978665,-0.8378232587776496,-0.26441871272470363,0.6632154402564954,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.980413804657967,1.4619378598714314,-0.2934030910639739,0.7030254590454112,-0.7569098727650648,-2.778669641666051,1.0,0.0,0.0,1.0,0.0,0.0,1
3.700256175214944,-1.0482051382709896,-0.13210121281312523,1.2370505418424689,-0.16122943118080152,1.2246293575998046,1.0,0.0,0.0,0.0,1.0,0.0,0
1.5420035671447125,-1.234793127897977,0.22716279838746606,-0.05058740143343007,1.889379546017354,-1.82331714352279,1.0,0.0,0.0,1.0,0.0,0.0,1
3.1521306202852473,0.5225855773344485,1.600047281319608,1.3079156237798386,1.3850596270486406,0.8433448919249784,0.0,1.0,0.0,0.0,1.0,0.0,1
3.6899310591042553,-0.4807921567529089,0.4224674242372267,-1.970015031971576,0.3544789549954567,-0.8885846247569626,0.0,1.0,0.0,1.0,0.0,0.0,0
-3.619685110919129,-1.2862665679002268,0.7260290330391413,-0.0554533748079148,-0.025294265564952366,1.0489037151715825,0.0,0.0,1.0,1.0,0.0,0.0,0
5.325418210209024,-0.07408314634918756,1.1692701090701714,-0.04009491210443619,0.844201190692885,3.208160913916495,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.7792456316461738,0.7613120389318672,-1.169676001024419,-0.726994372407347,1.1299703941075565,-2.2731776301211255,0.0,1.0,0.0,1.0,0.0,0.0,1
1.7468970371080306,-0.6446327987544337,0.7548618924740429,2.383861037981873,-0.8298183822075292,0.6953771478606484,1.0,0.0,0.0,0.0,0.0,1.0,0
-6.254172415190314,-0.4948593674845958,-0.29456875466161137,-0.06619263268876116,-0.0774388676322022,-1.8081627135937397,0.0,1.0,0.0,1.0,0.0,0.0,0
6.199851400484738,1.0370982019409163,-2.516095195772766,-0.4077307716044333,-1.8219582295680803,0.4267689222175041,1.0,0.0,0.0,0.0,1.0,0.0,1
-2.753337216919935,0.060215736784464235,-2.128169541985812,0.02596211343350502,1.123102110260895,-0.20677216355189393,1.0,0.0,0.0,0.0,1.0,0.0,1
